timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,18000,7812.0,100.0,1.2966804979253113,1165,21.84,850.05,81.69999999999993,10.633174985358226,5550,2250,50,840.05,150,849.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,18500,496.0,22.0,4.641350210970464,131,6.47,1175.05,-188.0,-13.79259748358461,26350,1600,50,1170.0,100,1177.8,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,19000,2221.0,1.0,0.04504504504504504,1158,7.74,904.75,-183.95000000000005,-16.896298337466707,40700,4650,50,901.5,50,904.7,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,19000,3178.0,12.0,0.3790271636133923,647,21.68,1217.0,101.84999999999991,9.133300452853867,4450,1100,50,1207.1,300,1217.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,20000,2359.0,142.0,6.405051871898962,762,8.52,480.3,-141.90000000000003,-22.806171648987466,49450,5000,200,481.0,50,488.7,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,20000,1461.0,-3.0,-0.20491803278688525,246,22.0,1718.0,131.0,8.254568367989918,2600,900,100,1718.45,100,1729.35,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,21000,1726.0,-152.0,-8.093716719914802,819,8.7,220.0,-78.60000000000002,-26.322839919624926,30300,1650,50,206.15,50,219.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,21000,123.0,25.0,25.510204081632654,38,22.88,2371.7,201.69999999999982,9.294930875576028,2300,250,50,1425.5,50,2402.85,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,22000,1058.0,-1.0,-0.09442870632672333,192,9.23,93.55,-29.60000000000001,-24.035728786033296,7500,3500,50,93.7,150,94.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,22000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1550,0,50,1705.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,23000,365.0,-183.0,-33.394160583941606,453,10.34,53.55,-16.549999999999997,-23.609129814550638,6850,6050,200,53.05,100,59.35,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,950,0,50,2447.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,28-Dec-2023,CE,24000,17.0,2.0,13.333333333333334,6,11.74,44.95,-15.049999999999997,-25.08333333333333,3500,650,50,41.0,50,54.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,2.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8330.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,0,750,6.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7520.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,0,750,11.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,14000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6780.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,14000,179.5,0.0,0.0,2,22.45,142.05,1.950000000000017,1.3918629550321322,2800,150,850,145.05,50,213.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,15000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6080.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,15000,135.5,0.0,0.0,0,0.0,0.0,0.0,0.0,2300,100,50,234.05,50,519.85,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,16000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5430.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,16000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2750,0,750,151.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,400,0,400,2009.7,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2800,0,750,127.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,18000,64.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,0,1200,1360.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,18000,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3200,0,750,167.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,18500,23.5,0.0,0.0,0,0.0,0.0,0.0,0.0,1350,100,50,1130.05,50,2042.9,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,0,1500,826.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,19000,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2800,0,750,60.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,20000,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1900,50,50,655.0,50,1499.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,20000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1900,0,50,1000.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2000,0,150,116.6,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,790.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2050,0,200,68.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,1313.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2150,0,300,22.2,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1550,0,50,1925.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,CE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2450,0,350,16.6,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,27-Jun-2024,PE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,0,1200,2616.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,9570.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,0,750,4.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8790.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,0,750,6.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8050.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,0,750,7.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,14000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7350.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,14000,27.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2650,0,750,180.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,15000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6690.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,15000,180.0,20.0,12.5,24,25.07,397.0,51.89999999999998,15.039119095914218,2200,1250,50,342.65,50,417.55,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,16000,394.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50,100,50,3800.0,50,4100.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,16000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,0,750,137.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,17000,143.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100,100,100,3050.0,50,3300.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2650,0,750,222.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,18000,194.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,100,0,0.0,50,2800.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,18000,21.0,1.0,5.0,4,26.06,1150.0,70.0,6.481481481481481,2150,100,50,955.15,50,1200.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,18500,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,650,150,50,1954.0,50,2499.9,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,19000,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000,100,100,1890.0,50,4492.4,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3200,0,150,118.8,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,20000,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1550,0,50,1100.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,20000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,1000.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,21000,1.0,0.0,0.0,2,5.99,1000.0,150.0,17.647058823529413,2100,100,50,940.05,50,3299.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,580.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2200,0,50,270.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,22000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,1501.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2300,0,50,70.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1550,0,50,1515.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,CE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2450,0,50,70.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Dec-2024,PE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,0,1500,2099.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,1.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,9235.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,1.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8535.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,2.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,14000,12.5,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,3.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,15000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7265.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,15000,31.5,0.0,0.0,0,0.0,0.0,0.0,0.0,3050,0,750,21.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,16000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6690.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,16000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,5.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,17000,58.0,0.0,0.0,0,0.0,0.0,0.0,0.0,200,250,50,3100.0,50,4003.85,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,9.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,18000,44.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5640.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,18000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,13.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5160.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,20.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,20000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,400,0,400,1146.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,20000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,99.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,750,0,750,735.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,390.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,0,1500,400.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,745.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,135.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,1180.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,CE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,1800,3.7,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,26-Jun-2025,PE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,0,1500,1680.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,1.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,12000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,2.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,13000,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,1.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,14000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,2.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,15000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,3.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,16000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7240.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,16000,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,50,50,415.05,50,1300.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,16500,47.0,0.0,0.0,1,25.79,726.1,8.050000000000068,1.1210918459717385,2450,150,50,827.6,50,938.45,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6720.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,17000,22.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,50,975.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,18000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50,100,50,2620.0,50,6239.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,18000,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2000,300,50,1100.05,50,1699.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50,100,50,2100.0,50,5200.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,19000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3050,0,750,100.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,19500,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,100,0,0.0,50,5000.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,20000,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5340.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,20000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2650,0,100,30.1,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,21000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,4920.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,21000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,235.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,535.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,899.3,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,CE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,144.7,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,24-Dec-2025,PE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,0,1500,1326.25,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,11000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,2.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,12000,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,0,750,20.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,13000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,9430.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,13000,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,2.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,14000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8840.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,14000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,1.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,15000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8283.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,15000,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,300.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,16000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7765.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,16000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,505.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7272.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,5.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,18000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6800.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,18000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,9.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,19000,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,6360.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,19000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2550,0,750,13.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,20000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,20.75,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5530.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,21000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,120.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,5145.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,22000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,0,750,400.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,4780.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,PE,23000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1850,0,50,666.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,25-Jun-2026,CE,24000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,0,1800,408.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,11000,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2650,0,750,5.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,12000,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2300,200,50,283.05,200,369.75,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,13000,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3150,0,750,5.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,CE,14000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,9293.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,14000,15.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3100,0,750,352.05,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,CE,15000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8765.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,15000,33.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2250,0,50,700.0,0,0.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,CE,16000,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,8270.0,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,PE,16000,47.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,100,50,701.1,50,1289.95,17816.25
2022-12-23 09:48:32.924459,NIFTY,31-Dec-2026,CE,17000,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,50,0,0.0,50,7790.0,17816.25
